# first_id = 0
# n = 14395
# dimensions = [14395]
# last_id = 14394
# variable = spikes
# first_index = 0
# last_index = 14395
# label = L6E
# dt = 0.1
3123.2	772.0
3709.3	772.0
4389.1	772.0
4858.7	772.0
4957.1	772.0
5015.4	772.0
5118.8	772.0
6966.6	772.0
7448.4	772.0
7547.2	772.0
7922.8	772.0
8143.8	772.0
8326.7	772.0
8497.6	772.0
9634.3	772.0
223.6	773.0
754.5	773.0
1096.6	773.0
1536.1	773.0
2480.6	773.0
2824.9	773.0
3150.6	773.0
3263.2	773.0
3528.6	773.0
4410.4	773.0
4533.7	773.0
5015.9	773.0
5174.9	773.0
5305.9	773.0
5350.0	773.0
5450.2	773.0
5514.9	773.0
5726.5	773.0
6095.9	773.0
6457.7	773.0
7161.2	773.0
7481.5	773.0
7589.7	773.0
7950.5	773.0
8079.7	773.0
8117.4	773.0
8243.3	773.0
8418.5	773.0
8517.9	773.0
8737.3	773.0
8753.2	773.0
9011.6	773.0
9032.7	773.0
9107.0	773.0
9186.0	773.0
9289.6	773.0
9466.8	773.0
9535.8	773.0
9751.5	773.0
9849.6	773.0
1483.3	774.0
2572.4	774.0
4925.4	774.0
6466.9	774.0
7039.5	774.0
9330.0	774.0
822.3	777.0
1045.6	777.0
1716.7	777.0
1909.1	777.0
1960.1	777.0
2691.8	777.0
2773.0	777.0
3178.3	777.0
3486.7	777.0
3645.7	777.0
3876.2	777.0
5991.4	777.0
6478.2	777.0
7667.3	777.0
8404.2	777.0
0.0	778.0
9688.8	778.0
9963.7	778.0
640.1	780.0
2098.6	780.0
3778.8	780.0
4981.6	780.0
7236.7	780.0
7398.3	780.0
3541.3	781.0
6764.1	781.0
8649.6	781.0
308.0	782.0
538.1	782.0
1221.1	782.0
1766.4	782.0
3420.2	782.0
4358.4	782.0
6719.2	782.0
7113.1	782.0
3064.0	783.0
171.8	784.0
1413.4	784.0
2235.2	784.0
2704.4	784.0
4707.7	784.0
5356.4	784.0
9894.1	784.0
1494.1	785.0
1899.8	785.0
2295.6	785.0
2404.4	785.0
3578.0	785.0
3756.0	785.0
3939.3	785.0
4226.8	785.0
4940.3	785.0
6705.6	785.0
6966.8	785.0
7724.9	785.0
9820.3	785.0
1706.0	786.0
4648.8	786.0
5953.0	786.0
7355.7	786.0
8267.9	786.0
4854.6	787.0
5240.1	787.0
6542.8	787.0
7156.1	787.0
8726.9	787.0
24.2	788.0
117.0	788.0
1339.5	788.0
1711.5	788.0
1823.2	788.0
1917.5	788.0
2066.8	788.0
2237.4	788.0
2431.8	788.0
2553.5	788.0
3403.5	788.0
3476.0	788.0
3529.0	788.0
3590.9	788.0
3609.6	788.0
4343.4	788.0
4753.2	788.0
4792.8	788.0
4859.1	788.0
5301.6	788.0
5491.7	788.0
5528.6	788.0
5781.3	788.0
6141.2	788.0
6192.2	788.0
6226.6	788.0
6287.8	788.0
6497.6	788.0
6574.2	788.0
6612.7	788.0
7695.4	788.0
7836.2	788.0
8255.0	788.0
8355.0	788.0
8456.5	788.0
9588.5	788.0
9609.9	788.0
9649.2	788.0
9825.2	788.0
9939.3	788.0
5261.0	789.0
6597.6	789.0
7768.3	789.0
224.4	791.0
304.9	791.0
5066.7	791.0
6279.2	791.0
9503.1	791.0
2417.8	792.0
4733.9	792.0
5722.0	792.0
5882.2	792.0
6023.5	792.0
9040.9	792.0
9231.2	792.0
9488.0	792.0
13.9	793.0
227.4	793.0
262.9	793.0
335.1	793.0
526.6	793.0
956.8	793.0
1395.1	793.0
1921.8	793.0
2953.8	793.0
3089.2	793.0
3190.8	793.0
3504.5	793.0
4642.3	793.0
4749.0	793.0
6045.2	793.0
6164.6	793.0
6460.3	793.0
6632.5	793.0
6863.9	793.0
6907.9	793.0
6982.1	793.0
7596.6	793.0
7945.7	793.0
8080.6	793.0
8177.9	793.0
8349.0	793.0
8460.6	793.0
8716.6	793.0
9191.8	793.0
9417.8	793.0
9543.5	793.0
9768.4	793.0
143.9	795.0
1658.5	795.0
3172.3	795.0
4399.9	795.0
5114.4	795.0
5228.5	795.0
5329.6	795.0
6188.8	795.0
6553.9	795.0
7098.1	795.0
7802.2	795.0
8372.4	795.0
8494.8	795.0
8539.8	795.0
8742.9	795.0
8841.2	795.0
9514.7	795.0
9758.7	795.0
617.0	796.0
692.3	796.0
1005.2	796.0
1592.6	796.0
1776.5	796.0
2641.4	796.0
2736.4	796.0
2934.0	796.0
3632.4	796.0
4240.9	796.0
4367.6	796.0
4583.2	796.0
4787.2	796.0
5338.0	796.0
5498.1	796.0
5769.0	796.0
6272.1	796.0
6344.0	796.0
6736.6	796.0
384.1	797.0
1483.3	797.0
2133.9	797.0
2209.8	797.0
2798.7	797.0
2991.1	797.0
4204.3	797.0
5633.1	797.0
7167.3	797.0
7297.3	797.0
7449.7	797.0
7821.5	797.0
8274.0	797.0
8468.6	797.0
3118.7	798.0
3938.2	798.0
2078.3	799.0
2243.5	799.0
9636.3	799.0
0.0	800.0
1731.2	800.0
2693.6	800.0
8077.5	800.0
391.4	801.0
2947.5	801.0
3310.7	801.0
3581.3	801.0
5160.0	801.0
5656.1	801.0
6147.9	801.0
6864.1	801.0
7684.2	801.0
8442.3	801.0
8482.2	801.0
9662.1	801.0
9802.6	801.0
9908.1	801.0
381.5	802.0
1003.7	802.0
1074.2	802.0
1156.0	802.0
1643.1	802.0
1695.1	802.0
1848.4	802.0
1908.8	802.0
2209.0	802.0
2339.2	802.0
2678.1	802.0
2707.2	802.0
3091.5	802.0
3332.3	802.0
3629.8	802.0
4031.4	802.0
4398.6	802.0
5059.4	802.0
5094.7	802.0
5400.1	802.0
5715.9	802.0
5761.3	802.0
5888.8	802.0
5923.0	802.0
5977.7	802.0
6340.0	802.0
6530.0	802.0
6693.6	802.0
6889.6	802.0
6979.6	802.0
7183.6	802.0
7378.0	802.0
7430.7	802.0
7613.4	802.0
8125.8	802.0
8342.6	802.0
8483.3	802.0
8542.8	802.0
8571.4	802.0
8901.3	802.0
8956.5	802.0
9302.0	802.0
9450.3	802.0
9553.9	802.0
9919.4	802.0
66.2	803.0
289.8	803.0
461.3	803.0
518.5	803.0
1603.6	803.0
1835.1	803.0
2309.0	803.0
2591.3	803.0
2984.9	803.0
3126.2	803.0
3247.4	803.0
3327.3	803.0
4209.6	803.0
4322.2	803.0
5233.7	803.0
5492.4	803.0
5719.8	803.0
5832.8	803.0
6038.1	803.0
6804.8	803.0
6865.7	803.0
7165.1	803.0
7799.6	803.0
8156.7	803.0
8203.8	803.0
8718.5	803.0
8834.6	803.0
9404.6	803.0
9446.4	803.0
9503.2	803.0
9710.7	803.0
1359.2	804.0
1963.1	804.0
3775.8	804.0
6671.3	804.0
9471.3	804.0
964.3	805.0
2033.1	805.0
5125.8	805.0
5325.2	805.0
5519.4	805.0
6654.4	805.0
9791.3	805.0
2706.2	806.0
3133.6	806.0
4160.1	806.0
4206.3	806.0
4408.1	806.0
4902.4	806.0
5035.7	806.0
5250.0	806.0
5881.8	806.0
6461.9	806.0
9257.8	806.0
2889.5	807.0
6063.8	807.0
8696.9	807.0
9511.9	807.0
253.1	808.0
973.4	808.0
1469.1	808.0
1540.1	808.0
1826.6	808.0
2148.7	808.0
3449.8	808.0
3820.9	808.0
5102.3	808.0
6589.4	808.0
6701.0	808.0
6804.4	808.0
6837.7	808.0
7188.2	808.0
8499.1	808.0
8831.5	808.0
1358.9	809.0
742.4	811.0
0.0	813.0
1156.7	814.0
2284.3	814.0
3430.1	814.0
4924.3	814.0
7627.7	814.0
8043.3	814.0
9260.3	814.0
2856.7	815.0
3189.9	815.0
5110.3	815.0
6055.6	815.0
254.9	816.0
650.8	816.0
1132.9	816.0
1521.7	816.0
1566.9	816.0
1739.1	816.0
1846.0	816.0
2931.7	816.0
3159.4	816.0
3550.0	816.0
5208.6	816.0
5968.4	816.0
6613.8	816.0
7024.6	816.0
7588.9	816.0
7804.7	816.0
7883.6	816.0
7976.2	816.0
8714.4	816.0
9613.6	816.0
5138.5	817.0
8230.9	817.0
1987.7	818.0
5838.9	818.0
6949.2	818.0
190.6	819.0
609.7	819.0
2137.2	819.0
2519.5	819.0
3673.5	819.0
4037.2	819.0
4872.2	819.0
5107.7	819.0
5135.0	819.0
5861.2	819.0
6142.6	819.0
6658.1	819.0
6750.9	819.0
7107.5	819.0
8056.6	819.0
8543.3	819.0
8956.0	819.0
9560.2	819.0
1912.8	820.0
2652.8	820.0
3290.2	820.0
3875.2	820.0
4057.6	820.0
6324.7	820.0
8232.4	820.0
8576.3	820.0
0.0	821.0
427.4	821.0
8227.1	821.0
8760.0	821.0
201.1	822.0
542.9	822.0
1318.7	822.0
1403.0	822.0
2126.1	822.0
4320.2	822.0
4737.0	822.0
6448.8	822.0
7441.4	822.0
8171.1	822.0
8355.6	822.0
9216.5	822.0
9947.3	822.0
641.2	824.0
710.3	824.0
1204.6	824.0
1350.4	824.0
2091.3	824.0
2370.6	824.0
2536.7	824.0
2607.2	824.0
2799.4	824.0
2825.1	824.0
3058.5	824.0
3148.4	824.0
3517.3	824.0
3559.0	824.0
3894.1	824.0
3971.3	824.0
4315.6	824.0
4716.5	824.0
5264.2	824.0
5447.9	824.0
5480.5	824.0
5758.9	824.0
5975.8	824.0
6247.6	824.0
6335.3	824.0
7036.7	824.0
7101.8	824.0
7227.9	824.0
7378.0	824.0
8072.5	824.0
8327.0	824.0
8739.7	824.0
8978.4	824.0
9060.9	824.0
9290.6	824.0
9444.6	824.0
9867.2	824.0
2184.1	825.0
5288.5	826.0
8182.8	826.0
8398.9	826.0
4267.3	827.0
4993.5	827.0
5118.5	827.0
6419.7	827.0
7513.6	827.0
8538.9	827.0
8647.3	827.0
9993.6	827.0
49.3	829.0
190.7	829.0
1148.3	829.0
1210.7	829.0
1542.4	829.0
1608.1	829.0
2604.6	829.0
2986.5	829.0
3601.2	829.0
5853.2	829.0
5886.9	829.0
7144.6	829.0
7633.5	829.0
8123.3	829.0
9106.6	829.0
4224.0	830.0
6889.4	830.0
4283.2	831.0
6099.9	831.0
6616.7	831.0
924.4	832.0
2262.1	832.0
7316.4	832.0
7990.7	832.0
80.8	835.0
273.3	835.0
465.3	835.0
904.7	835.0
1251.4	835.0
2077.4	835.0
3008.3	835.0
3719.4	835.0
4741.6	835.0
5052.6	835.0
7970.3	835.0
0.0	836.0
109.7	836.0
249.1	836.0
284.9	836.0
427.3	836.0
474.2	836.0
544.3	836.0
625.3	836.0
680.5	836.0
924.5	836.0
1037.2	836.0
1071.9	836.0
1113.8	836.0
1203.0	836.0
1274.0	836.0
1488.5	836.0
1517.6	836.0
1787.1	836.0
1899.3	836.0
2197.9	836.0
2572.2	836.0
2623.2	836.0
2696.1	836.0
2712.6	836.0
2789.8	836.0
2961.3	836.0
3007.8	836.0
3377.8	836.0
3578.4	836.0
3618.2	836.0
3914.0	836.0
4218.9	836.0
4495.8	836.0
4585.4	836.0
4870.1	836.0
4962.0	836.0
5158.2	836.0
5209.8	836.0
5351.7	836.0
5559.1	836.0
5696.9	836.0
5817.9	836.0
5861.3	836.0
5982.0	836.0
6012.0	836.0
6205.7	836.0
6574.6	836.0
7121.7	836.0
7158.6	836.0
7289.6	836.0
7436.6	836.0
7459.5	836.0
7777.0	836.0
8233.6	836.0
8289.4	836.0
8351.3	836.0
8660.2	836.0
8784.2	836.0
8912.5	836.0
9029.0	836.0
9205.1	836.0
9266.9	836.0
9331.1	836.0
9567.8	836.0
9815.0	836.0
9953.6	836.0
2152.4	837.0
4068.3	837.0
8901.1	837.0
255.1	839.0
1006.6	839.0
1909.3	839.0
1977.1	839.0
2030.1	839.0
3719.6	839.0
3973.6	839.0
4563.1	839.0
4798.7	839.0
5050.9	839.0
5620.7	839.0
5921.2	839.0
5974.9	839.0
6251.6	839.0
6455.0	839.0
8292.8	839.0
8576.6	839.0
8652.1	839.0
355.3	841.0
1003.1	841.0
1046.1	841.0
1078.7	841.0
1351.6	841.0
1416.1	841.0
1804.4	841.0
2212.1	841.0
2247.8	841.0
2597.8	841.0
2738.3	841.0
2911.1	841.0
3214.2	841.0
3687.8	841.0
4551.4	841.0
4686.0	841.0
5795.1	841.0
6197.7	841.0
6366.4	841.0
7713.4	841.0
8013.7	841.0
8101.2	841.0
8271.9	841.0
8487.4	841.0
8730.4	841.0
9121.6	841.0
9395.5	841.0
864.0	842.0
904.1	842.0
955.0	842.0
1049.5	842.0
1124.0	842.0
1717.8	842.0
2294.2	842.0
2329.5	842.0
2537.2	842.0
2696.5	842.0
4195.7	842.0
4462.8	842.0
4577.9	842.0
5708.7	842.0
6071.4	842.0
6293.4	842.0
7130.0	842.0
7457.8	842.0
8376.9	842.0
8889.4	842.0
9584.2	842.0
141.4	843.0
741.3	843.0
924.5	843.0
1005.7	843.0
1083.7	843.0
1436.3	843.0
1994.3	843.0
2764.6	843.0
2873.3	843.0
3141.4	843.0
4030.4	843.0
4316.1	843.0
4495.2	843.0
5020.7	843.0
5184.2	843.0
5559.1	843.0
5770.0	843.0
5850.0	843.0
5972.9	843.0
6086.8	843.0
6396.6	843.0
6520.5	843.0
7317.3	843.0
7801.9	843.0
8084.2	843.0
8313.1	843.0
8765.4	843.0
8943.2	843.0
1365.3	844.0
5511.6	844.0
8214.4	844.0
9953.3	844.0
163.9	845.0
870.3	845.0
1513.8	845.0
2547.3	845.0
2748.1	845.0
2798.4	845.0
2856.9	845.0
3015.2	845.0
3054.3	845.0
3407.1	845.0
3605.7	845.0
3999.5	845.0
4257.2	845.0
4612.6	845.0
4928.5	845.0
6012.1	845.0
6084.1	845.0
6214.5	845.0
6238.9	845.0
6795.4	845.0
6887.1	845.0
7258.6	845.0
7639.4	845.0
7783.9	845.0
7996.0	845.0
8115.7	845.0
8216.5	845.0
8611.1	845.0
8753.8	845.0
8953.5	845.0
9079.2	845.0
9224.3	845.0
9250.8	845.0
9333.5	845.0
9563.3	845.0
9865.6	845.0
9901.6	845.0
265.2	846.0
4579.8	846.0
6822.3	846.0
7215.4	846.0
465.0	847.0
859.9	847.0
1167.0	847.0
1285.0	847.0
1661.5	847.0
1904.4	847.0
6269.9	847.0
7457.8	847.0
9964.7	847.0
1755.1	848.0
4867.2	848.0
6724.1	848.0
99.3	849.0
306.6	849.0
477.0	849.0
830.9	849.0
1061.7	849.0
1530.0	849.0
2015.8	849.0
2386.9	849.0
2563.0	849.0
3056.5	849.0
3211.4	849.0
3441.8	849.0
4841.9	849.0
5030.2	849.0
5153.1	849.0
5589.8	849.0
5758.6	849.0
5916.1	849.0
6029.2	849.0
6162.3	849.0
6245.2	849.0
6751.1	849.0
7077.6	849.0
7387.7	849.0
7841.9	849.0
8396.0	849.0
8428.1	849.0
8675.2	849.0
43.2	850.0
372.7	850.0
528.0	850.0
904.8	850.0
1818.6	850.0
2117.4	850.0
2159.5	850.0
2518.4	850.0
2795.3	850.0
2855.7	850.0
3052.4	850.0
5072.5	850.0
5515.8	850.0
5874.8	850.0
6029.1	850.0
6885.8	850.0
7076.9	850.0
7222.8	850.0
7775.2	850.0
8373.8	850.0
9449.0	850.0
225.9	851.0
602.5	851.0
1352.0	851.0
1377.3	851.0
1777.7	851.0
1822.3	851.0
2496.0	851.0
2674.6	851.0
2875.4	851.0
5308.4	851.0
5964.8	851.0
6327.6	851.0
6469.1	851.0
7033.3	851.0
7364.0	851.0
8173.3	851.0
8293.1	851.0
8528.0	851.0
8764.6	851.0
8799.8	851.0
9514.2	851.0
9777.8	851.0
9853.7	851.0
3659.2	853.0
5490.2	853.0
417.0	854.0
644.5	854.0
1425.5	854.0
2695.6	854.0
2717.0	854.0
5073.0	854.0
7542.6	854.0
433.7	856.0
967.8	856.0
1546.7	856.0
3959.0	856.0
6647.6	856.0
7264.2	856.0
9154.4	856.0
497.8	857.0
760.0	857.0
1015.2	857.0
1177.8	857.0
1324.8	857.0
1406.7	857.0
2506.2	857.0
3097.8	857.0
3146.4	857.0
3469.8	857.0
3527.1	857.0
4294.5	857.0
4384.1	857.0
4409.5	857.0
4466.9	857.0
4523.3	857.0
5153.0	857.0
5751.2	857.0
5807.5	857.0
6126.3	857.0
6738.6	857.0
8767.6	857.0
9107.3	857.0
9368.0	857.0
9405.0	857.0
9505.2	857.0
42.0	858.0
171.8	858.0
242.4	858.0
436.5	858.0
497.7	858.0
543.5	858.0
575.1	858.0
618.2	858.0
749.8	858.0
786.4	858.0
945.2	858.0
1176.8	858.0
1362.6	858.0
1384.3	858.0
1493.4	858.0
1650.9	858.0
1702.8	858.0
1764.5	858.0
1907.2	858.0
1971.6	858.0
2682.6	858.0
2781.9	858.0
3080.7	858.0
3183.7	858.0
3249.7	858.0
3393.5	858.0
3791.8	858.0
3967.1	858.0
4162.8	858.0
4280.6	858.0
4404.0	858.0
4495.3	858.0
4637.0	858.0
4765.4	858.0
4866.2	858.0
5064.9	858.0
5456.9	858.0
5654.9	858.0
5792.3	858.0
6255.8	858.0
6340.4	858.0
6649.9	858.0
6672.3	858.0
6694.9	858.0
6806.8	858.0
6947.1	858.0
7045.3	858.0
7536.2	858.0
7897.0	858.0
7980.7	858.0
8007.6	858.0
8116.0	858.0
8149.0	858.0
8248.1	858.0
8293.3	858.0
8384.9	858.0
8528.2	858.0
8625.4	858.0
8959.5	858.0
9195.3	858.0
9392.1	858.0
1648.5	859.0
1954.7	859.0
2379.9	859.0
4090.0	859.0
4223.9	859.0
4887.9	859.0
5548.8	859.0
6039.1	859.0
8098.7	859.0
8844.6	859.0
0.0	860.0
101.8	865.0
141.6	865.0
198.8	865.0
309.0	865.0
574.1	865.0
739.8	865.0
809.3	865.0
902.1	865.0
997.8	865.0
1021.9	865.0
1139.2	865.0
1162.2	865.0
1221.5	865.0
1285.4	865.0
1393.6	865.0
1438.5	865.0
1490.1	865.0
1568.6	865.0
1697.5	865.0
1729.7	865.0
1758.9	865.0
1822.0	865.0
1987.4	865.0
2126.9	865.0
2176.1	865.0
2367.6	865.0
2405.8	865.0
2477.4	865.0
2540.2	865.0
2619.3	865.0
2707.3	865.0
2722.7	865.0
2753.5	865.0
2865.6	865.0
3036.5	865.0
3243.4	865.0
3419.3	865.0
3441.7	865.0
3521.3	865.0
3592.2	865.0
3670.8	865.0
3731.0	865.0
3844.1	865.0
4013.5	865.0
4210.0	865.0
4248.0	865.0
4302.8	865.0
4410.5	865.0
4442.9	865.0
4487.8	865.0
4595.0	865.0
4663.1	865.0
4739.9	865.0
4777.2	865.0
4831.1	865.0
4893.3	865.0
4934.3	865.0
5034.5	865.0
5069.3	865.0
5106.4	865.0
5275.7	865.0
5397.1	865.0
5503.0	865.0
5766.0	865.0
5786.6	865.0
5827.6	865.0
5894.5	865.0
5924.1	865.0
6083.3	865.0
6226.3	865.0
6313.6	865.0
6344.5	865.0
6373.9	865.0
6405.8	865.0
6539.1	865.0
6584.3	865.0
6627.0	865.0
6649.4	865.0
6835.7	865.0
6867.7	865.0
6897.3	865.0
6964.4	865.0
7272.7	865.0
7305.3	865.0
7435.8	865.0
7512.5	865.0
7633.1	865.0
7698.4	865.0
7786.0	865.0
7899.9	865.0
7937.0	865.0
8101.7	865.0
8170.4	865.0
8374.9	865.0
8414.8	865.0
8535.5	865.0
8545.3	865.0
8586.1	865.0
8695.4	865.0
8740.1	865.0
8897.5	865.0
9237.8	865.0
9340.3	865.0
9682.4	865.0
9758.9	865.0
3425.7	866.0
3721.0	866.0
6634.3	866.0
6809.6	866.0
3182.8	867.0
4191.6	867.0
5898.7	867.0
6660.3	867.0
9919.0	867.0
1117.6	868.0
2087.4	868.0
5642.1	868.0
56.2	869.0
252.5	869.0
3048.6	869.0
3293.8	869.0
4218.5	869.0
4958.9	869.0
5613.0	869.0
5647.2	869.0
5701.6	869.0
6649.1	869.0
7080.3	869.0
7305.0	869.0
9056.2	869.0
9395.9	869.0
5735.1	870.0
7843.8	870.0
583.9	871.0
674.3	871.0
705.8	871.0
826.4	871.0
1015.3	871.0
1933.4	871.0
2025.2	871.0
2429.8	871.0
2694.0	871.0
2947.1	871.0
3324.7	871.0
3565.5	871.0
3787.4	871.0
4086.4	871.0
5976.3	871.0
6545.3	871.0
7450.2	871.0
7547.5	871.0
8707.3	871.0
4160.0	872.0
4959.1	872.0
318.8	873.0
487.1	873.0
592.8	873.0
1086.7	873.0
1154.0	873.0
1897.2	873.0
2201.7	873.0
2226.9	873.0
3264.4	873.0
3486.9	873.0
3581.3	873.0
4489.7	873.0
5343.9	873.0
6334.7	873.0
6808.9	873.0
7354.3	873.0
7524.4	873.0
8144.9	873.0
8905.5	873.0
9062.0	873.0
9099.7	873.0
9600.2	873.0
9977.9	873.0
0.0	874.0
840.0	874.0
1417.7	874.0
5025.7	874.0
7934.7	874.0
8401.0	874.0
6498.8	875.0
8086.3	875.0
163.2	876.0
211.1	876.0
485.2	876.0
544.6	876.0
1050.5	876.0
1166.7	876.0
1206.5	876.0
1284.9	876.0
1552.0	876.0
2161.6	876.0
2438.4	876.0
2619.1	876.0
2804.1	876.0
2874.0	876.0
2946.0	876.0
3023.1	876.0
3366.2	876.0
4215.5	876.0
4272.1	876.0
4388.0	876.0
4516.5	876.0
5303.6	876.0
5402.9	876.0
5707.2	876.0
5742.7	876.0
6136.1	876.0
6453.9	876.0
6657.5	876.0
6684.6	876.0
6740.7	876.0
6825.5	876.0
7014.0	876.0
7133.9	876.0
7184.8	876.0
7260.2	876.0
7396.1	876.0
7578.7	876.0
7684.2	876.0
7874.4	876.0
8128.5	876.0
8196.3	876.0
8302.4	876.0
8318.0	876.0
8577.0	876.0
8930.5	876.0
9151.9	876.0
9214.2	876.0
9537.6	876.0
2935.8	877.0
4292.5	877.0
5160.8	877.0
7086.5	877.0
8371.8	877.0
1292.4	878.0
1436.0	878.0
2210.4	878.0
4323.5	878.0
7036.7	878.0
5118.7	880.0
7079.5	880.0
180.8	881.0
233.7	881.0
1306.6	881.0
1612.1	881.0
4110.2	881.0
4444.7	881.0
4597.3	881.0
5330.4	881.0
5629.4	881.0
5754.9	881.0
5853.5	881.0
6618.8	881.0
6737.9	881.0
9312.8	881.0
9834.1	881.0
9929.5	881.0
427.0	882.0
682.7	882.0
1221.5	882.0
1298.2	882.0
1404.1	882.0
1781.7	882.0
1906.9	882.0
3984.9	882.0
4085.3	882.0
4452.4	882.0
4506.8	882.0
4589.0	882.0
4757.9	882.0
5142.9	882.0
5232.2	882.0
5888.2	882.0
6234.9	882.0
6430.2	882.0
6725.7	882.0
6964.7	882.0
7485.0	882.0
7600.9	882.0
7716.0	882.0
7766.6	882.0
8530.4	882.0
8680.4	882.0
9457.4	882.0
9502.7	882.0
9647.4	882.0
9882.4	882.0
1754.7	883.0
4400.9	883.0
8500.5	883.0
222.7	884.0
620.3	884.0
2716.4	884.0
6881.3	884.0
8560.6	884.0
8890.0	884.0
9070.5	884.0
9742.7	884.0
1380.4	885.0
1523.4	885.0
1629.5	885.0
2763.9	885.0
3916.0	885.0
3967.1	885.0
4954.8	885.0
5787.5	885.0
5975.7	885.0
6923.1	885.0
9015.2	885.0
9918.7	885.0
232.3	886.0
1937.8	886.0
1049.0	887.0
1374.7	887.0
1770.0	887.0
3141.3	887.0
3373.1	887.0
4130.8	887.0
5393.2	887.0
5490.8	887.0
5556.2	887.0
5742.1	887.0
7101.7	887.0
7250.0	887.0
7893.3	887.0
8453.1	887.0
8719.8	887.0
8872.0	887.0
9175.2	887.0
9408.4	887.0
9575.0	887.0
9834.3	887.0
7419.1	890.0
4042.8	891.0
6778.9	892.0
3521.0	893.0
5011.0	893.0
1145.0	894.0
9248.7	894.0
961.3	895.0
1220.0	895.0
1912.8	895.0
7725.6	895.0
9015.6	895.0
245.2	896.0
362.5	896.0
797.0	896.0
857.6	896.0
950.4	896.0
1395.9	896.0
1755.1	896.0
1792.1	896.0
1834.6	896.0
1954.7	896.0
2117.4	896.0
2134.8	896.0
2340.4	896.0
2367.7	896.0
2542.8	896.0
2609.5	896.0
2705.8	896.0
2751.9	896.0
2843.7	896.0
3164.8	896.0
3601.4	896.0
4225.1	896.0
4275.9	896.0
4314.8	896.0
4380.9	896.0
4544.9	896.0
4685.3	896.0
4769.7	896.0
4970.9	896.0
5022.3	896.0
5237.1	896.0
5344.5	896.0
5523.8	896.0
6518.5	896.0
6625.7	896.0
7304.8	896.0
7410.7	896.0
7631.2	896.0
7748.4	896.0
8028.5	896.0
8178.8	896.0
8354.5	896.0
8437.6	896.0
8521.1	896.0
8946.7	896.0
9279.3	896.0
9509.3	896.0
9855.1	896.0
9896.9	896.0
9937.9	896.0
141.9	897.0
510.7	897.0
561.9	897.0
632.9	897.0
740.6	897.0
800.1	897.0
844.2	897.0
1003.7	897.0
1038.2	897.0
1165.9	897.0
1245.1	897.0
1400.5	897.0
1646.4	897.0
1705.7	897.0
2197.1	897.0
2327.0	897.0
2586.2	897.0
2629.1	897.0
2669.8	897.0
2765.0	897.0
2797.5	897.0
3005.0	897.0
3192.3	897.0
3265.4	897.0
3413.3	897.0
3685.1	897.0
4073.3	897.0
4179.2	897.0
4411.4	897.0
4801.3	897.0
4859.4	897.0
5284.9	897.0
5568.4	897.0
5664.5	897.0
5829.6	897.0
6102.8	897.0
6518.5	897.0
7133.8	897.0
7260.8	897.0
7285.3	897.0
7356.3	897.0
7525.7	897.0
7732.6	897.0
7814.5	897.0
7880.6	897.0
8011.6	897.0
8668.4	897.0
8720.9	897.0
8871.9	897.0
8978.7	897.0
9357.3	897.0
9427.2	897.0
9510.7	897.0
9543.3	897.0
9940.4	897.0
6395.6	899.0
776.0	900.0
1282.7	900.0
1557.2	900.0
2570.8	900.0
4696.5	900.0
5506.3	900.0
7545.2	900.0
8900.8	900.0
9194.9	900.0
9600.2	900.0
38.1	902.0
89.6	902.0
156.9	902.0
367.2	902.0
433.2	902.0
733.0	902.0
824.2	902.0
909.0	902.0
995.4	902.0
1179.3	902.0
1256.1	902.0
1392.4	902.0
1499.6	902.0
1697.5	902.0
1755.2	902.0
1845.3	902.0
1932.7	902.0
2162.1	902.0
2245.9	902.0
2296.5	902.0
2523.0	902.0
2606.2	902.0
2619.6	902.0
3065.0	902.0
3462.2	902.0
3581.3	902.0
3782.4	902.0
4157.2	902.0
4305.0	902.0
4398.9	902.0
4539.7	902.0
4636.9	902.0
4702.9	902.0
4750.1	902.0
4820.1	902.0
4934.4	902.0
4961.6	902.0
5624.4	902.0
5677.0	902.0
5909.1	902.0
6122.5	902.0
6476.2	902.0
6508.7	902.0
6761.4	902.0
6813.7	902.0
7219.5	902.0
7411.8	902.0
7601.0	902.0
7844.8	902.0
8025.4	902.0
8194.7	902.0
8342.7	902.0
8595.5	902.0
8665.7	902.0
8828.9	902.0
8887.2	902.0
8961.5	902.0
9002.2	902.0
9086.7	902.0
9172.8	902.0
9278.2	902.0
9342.7	902.0
9522.4	902.0
9705.1	902.0
9890.7	902.0
740.3	903.0
2139.6	903.0
8432.7	903.0
461.7	904.0
640.6	904.0
4431.0	904.0
6946.0	904.0
7594.1	904.0
8002.6	904.0
8680.9	904.0
9740.4	904.0
1114.7	906.0
2148.2	906.0
3274.8	906.0
6769.8	906.0
6868.9	906.0
7428.2	906.0
9916.5	906.0
734.3	907.0
878.3	907.0
1206.4	907.0
1249.5	907.0
1717.5	907.0
1952.0	907.0
2090.8	907.0
2491.7	907.0
2997.0	907.0
3059.7	907.0
3384.4	907.0
3667.7	907.0
3770.2	907.0
4059.3	907.0
4535.4	907.0
4626.7	907.0
5745.5	907.0
5804.2	907.0
6057.7	907.0
6260.4	907.0
6750.2	907.0
6856.5	907.0
7355.8	907.0
7486.4	907.0
7557.7	907.0
8005.3	907.0
8350.2	907.0
8492.5	907.0
8530.4	907.0
8619.2	907.0
8731.0	907.0
8751.6	907.0
8828.9	907.0
9431.2	907.0
9656.9	907.0
765.8	908.0
1030.8	908.0
2185.9	908.0
